MICHIGAN,Utica Community Schools,2634470,Richard J. Duncan Elementary,263447001311,Not All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Utica Learning Academy,263447001511,All,All,Not All,All,,,Status 1,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Beacon Tree Elementary School,263447001840,Not All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Burr Elementary School,263447006990,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,Utica Community Schools,2634470,Dresden Elementary School,263447006991,Not All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,Utica Community Schools,2634470,Schwarzkoff Elementary School,263447006992,Not All,All,All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,Utica Community Schools,2634470,Eppler Junior High School,263447006993,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Flickinger Elementary School,263447006995,Not All,All,Not All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,Utica Community Schools,2634470,Jack Harvey Elementary School,263447006996,Not All,All,All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,Utica Community Schools,2634470,Morgan Elementary School,263447006997,Not All,All,All,All,All,,Status 3,Not a Title I school
State Name,LEA Name,LEA NCES ID,School Name,School NCES ID,Reading Proficiency Target,Reading Participation Target,Math Proficiency Target,Math Participation Target,"Elementary/ Middle School Other Academic Indicator
Target",Graduation Rate Target,State Defined School Improvement Status,Title I School
MICHIGAN,Utica Community Schools,2634470,Frank Jeannette Jr. High School,263447006998,All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Plumbrook Elementary School,263447006999,Not All,All,Not All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,Utica Community Schools,2634470,Shelby Junior High School,263447007001,Not All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Browning Elementary School,263447007002,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Bemis Junior High School,263447007003,Not All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Switzer Elementary School,263447007004,Not All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Utica High School,263447007005,Not All,All,All,All,,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,West Utica Elementary School,263447007006,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,Utica Community Schools,2634470,Wiley Elementary School,263447007007,Not All,All,All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,Utica Community Schools,2634470,Adlai Stevenson High School,263447007009,Not All,All,Not All,All,,,Status 2,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Issac Monfort Elementary School,263447007011,Not All,All,All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,Utica Community Schools,2634470,Bruce Collins Elementary School,263447007014,All,All,All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,Utica Community Schools,2634470,Davis Junior High School,263447007015,All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Crissman Elementary School,263447007017,Not All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Eisenhower High School,263447007018,Not All,All,Not All,All,,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Roberts Elementary School,263447007019,Not All,All,All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,Utica Community Schools,2634470,Oakbrook Elementary School,263447007020,All,All,All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,Utica Community Schools,2634470,Dekeyser Elementary School,263447007021,Not All,All,Not All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,Utica Community Schools,2634470,Malow Junior High School,263447007022,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Graebner Elementary School,263447007023,All,All,Not All,All,All,,Status 3,Title I targeted assistance eligible school-No program
State Name,LEA Name,LEA NCES ID,School Name,School NCES ID,Reading Proficiency Target,Reading Participation Target,Math Proficiency Target,Math Participation Target,"Elementary/ Middle School Other Academic Indicator
Target",Graduation Rate Target,State Defined School Improvement Status,Title I School
MICHIGAN,Utica Community Schools,2634470,Havel Elementary School,263447007024,Not All,All,Not All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,Utica Community Schools,2634470,Henry Ford II High School,263447007025,Not All,All,Not All,All,,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Heritage Junior High School,263447007026,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Schuchard Elementary School,263447007027,Not All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,Utica Community Schools,2634470,Floyd Ebeling Elementary School,263447007028,Not All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,Utica Community Schools,2634470,Messmore Elementary School,263447007437,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Van Buren Public
Schools",2634560,"Owen Intermediate
School",263456007029,Not All,All,Not All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Van Buren Public
Schools",2634560,"Belleville High
School",263456007030,All,All,Not All,All,,,Status 3,"Title I schoolwide eligible
school-No program"
MICHIGAN,"Van Buren Public
Schools",2634560,"Edgemont
Elementary School",263456007031,Not All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Van Buren Public
Schools",2634560,"Rawsonville
Elementary School",263456007034,Not All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Van Buren Public
Schools",2634560,"McBride Middle
School",263456007035,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Van Buren Public
Schools",2634560,"Tyler Road
Elementary School",263456007037,All,All,Not All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Van Buren Public
Schools",2634560,"Savage Road
Elementary School",263456007038,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Vanderbilt Area
Schools",2634620,"Vanderbilt Area
School",263462007040,All,All,All,All,All,,Status 1,Title I schoolwide school
MICHIGAN,Vandercook Lake Public Schools,2634650,Townsend Elementary School,263465007041,Not All,All,Not All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,Vandercook Lake Public Schools,2634650,Vandercook Lake High School,263465007043,All,All,All,All,,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,"Van Dyke Public
Schools",2634680,Lincoln High School,263468007048,All,Not All,Not All,Not All,,,Status 1,"Title I schoolwide eligible
school-No program"
MICHIGAN,Van Dyke Public Schools,2634680,Lincoln Middle School,263468007049,Not All,All,Not All,All,All,,Status 1,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,"Van Dyke Public
Schools",2634680,"Marjorie Carlson
Elementary School",263468007050,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Van Dyke Public
Schools",2634680,"McKinley Elementary
School",263468007052,Not All,All,All,All,All,,Status 1,Title I schoolwide school
MICHIGAN,Van Dyke Public Schools,2634680,"LINCOLN ELEMENTARY
SCHOOL",263468008162,Not All,All,Not All,All,All,,Status 2,Title I schoolwide school
MICHIGAN,"Vassar Public
Schools",2634710,"Pioneer Work and
Learn Center",263471000275,,,,,All,,Status 3,"Title I targeted assistance
school"
MICHIGAN,"Vassar Public
Schools",2634710,Central School,263471007054,Not All,All,Not All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Vassar Public
Schools",2634710,"Townsend North
School",263471007055,All,,All,,All,,Status 3,Title I schoolwide school
MICHIGAN,"Vassar Public
Schools",2634710,"Vassar Senior High
School",263471007056,All,All,Not All,All,,,Status 3,"Title I targeted assistance
eligible school-No program"
MICHIGAN,"Vassar Public
Schools",2634710,"Vassar Middle
School",263471007057,All,All,All,All,All,,Status 3,Title I schoolwide school
State Name,LEA Name,LEA NCES ID,School Name,School NCES ID,Reading Proficiency Target,Reading Participation Target,Math Proficiency Target,Math Participation Target,"Elementary/ Middle School Other Academic Indicator
Target",Graduation Rate Target,State Defined School Improvement Status,Title I School
MICHIGAN,Verona Township S/D #1F,2634860,Verona Mills School,263486007058,All,,All,,All,,Status 5,Title I targeted assistance school
MICHIGAN,"Vestaburg Community
Schools",2634920,"Vestaburg Community High
School",263492007059,All,All,All,All,,,Status 1,Title I targeted assistance eligible school-No program
MICHIGAN,"Vestaburg
Community Schools",2634920,"Vestaburg
Community Elem. School",263492007060,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Vicksburg
Community Schools",2634950,Vicksburg Middle School,263495007061,All,All,All,All,All,,Status 3,Title I targeted assistance school
MICHIGAN,"Vicksburg
Community Schools",2634950,Indian Lake Elementary School,263495007062,All,All,Not All,All,All,,Status 3,Title I targeted assistance school
MICHIGAN,"Vicksburg Community
Schools",2634950,Sunset Lake Elementary School,263495007063,Not All,All,Not All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
MICHIGAN,"Vicksburg Community
Schools",2634950,Tobey Elementary School,263495007064,All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Vicksburg Community
Schools",2634950,Vicksburg High School,263495007065,All,All,Not All,All,,,Status 3,Not a Title I school
MICHIGAN,"Wakefield- Marenisco School
District",2635010,Wakefield-Marenisco School,263501007067,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Waldron Area
Schools",2635040,"Waldron Middle
School",263504001345,All,Not All,All,Not All,All,,Status 2,"Title I targeted assistance
eligible school-No program"
MICHIGAN,"Waldron Area
Schools",2635040,"Waldron Elementary
School",263504007068,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Waldron Area
Schools",2635040,Waldron High School,263504007069,All,,All,,,,Status 3,"Title I targeted assistance
eligible school-No program"
MICHIGAN,"Walkerville Public
Schools",2635130,"Walkerville High
School",263513007070,All,,Not All,,All,,Status 3,"Title I targeted assistance
eligible school-No program"
MICHIGAN,"Walkerville Public
Schools",2635130,"Walkerville
Elementary School",263513007071,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Walkerville Public
Schools",2635130,"Walkerville Middle
School",263513007987,All,All,All,All,All,,Status 3,Title I schoolwide school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Meadowbrook Elementary School,263516000969,Not All,All,Not All,All,All,,Status 3,Title I targeted assistance school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Walnut Creek Middle School,263516001081,All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,Sarah G. Banks Middle School,263516001082,Not All,All,All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,"Walled Lake Northern High
School",263516001289,All,All,All,All,,,Status 3,Not a Title I school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Clifford H. Smart Middle School,263516007072,Not All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,Commerce Elementary School,263516007073,All,All,Not All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,Mary Helen Guest Elementary School,263516007074,All,All,All,All,All,,Status 3,"Title I schoolwide eligible- Title I targeted assistance
program"
State Name,LEA Name,LEA NCES ID,School Name,School NCES ID,Reading Proficiency Target,Reading Participation Target,Math Proficiency Target,Math Participation Target,"Elementary/ Middle School Other Academic Indicator
Target",Graduation Rate Target,State Defined School Improvement Status,Title I School
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,Dublin Elementary,263516007075,All,All,All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Glengary Elementary School,263516007076,Not All,All,Not All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,Keith Elementary School,263516007077,All,All,All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,Oakley Park Elementary School,263516007078,All,All,Not All,All,All,,Status 3,Title I targeted assistance eligible school-No program
MICHIGAN,"Walled Lake
Consolidated Schools",2635160,James R Geisler Middle School,263516007080,Not All,All,Not All,All,All,,Status 3,Not a Title I school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Walled Lake Central High School,263516007081,Not All,All,Not All,All,,,Status 1,Not a Title I school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Walled Lake Elementary School,263516007082,Not All,All,Not All,All,All,,Status 3,Title I targeted assistance school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Wixom Elementary School,263516007083,Not All,All,Not All,All,All,,Status 2,Title I targeted assistance school
MICHIGAN,"Walled Lake Consolidated
Schools",2635160,Walled Lake Western High School,263516007084,All,All,Not All,All,,,Status 3,Not a Title I school
